2019/1/3,11.1,11.1,10.75,10.9,7582,49252981,535016316
2019/1/4,10.7,10.75,10.55,10.7,7223,43041214,459379450
2019/1/7,10.9,11.05,10.8,11,5249,32910190,360425491
2019/1/8,11.1,11.1,10.9,10.95,3114,29489466,324355757
2019/1/9,11.1,11.15,11.05,11.1,8103,38339175,425537702
2019/1/10,11.15,11.15,11.05,11.15,3368,35341057,392482107
2019/1/11,11.15,11.2,11.1,11.2,3488,23328976,260393153
2019/1/14,11.2,11.25,11.05,11.1,3397,25189695,280859004
2019/1/15,11.2,11.3,11.1,11.25,3347,34809977,390382361
2019/1/16,11.25,11.35,11.15,11.3,4638,30906563,347881201
2019/1/17,11.35,11.4,11.2,11.25,4002,45217607,509298300
2019/1/18,11.35,11.4,11.25,11.4,4295,30066230,341349429
2019/1/21,11.5,11.75,11.45,11.7,7203,60585046,706037267
2019/1/22,11.7,11.75,11.65,11.7,3227,19850996,232134545
2019/1/23,11.65,11.65,11.55,11.55,2195,9871702,114245346
2019/1/24,11.6,11.7,11.6,11.7,3217,13008945,151720509
2019/1/25,11.8,11.95,11.75,11.95,6406,43907148,520457627
2019/1/28,11.95,11.95,11.75,11.85,6934,34489190,408040426
2019/1/29,11.8,12,11.7,12,5329,37926129,451384558
2019/1/30,11.4,11.5,11.25,11.35,12990,95570714,1085251352
2019/2/11,11.4,11.4,10.8,10.85,16315,82010464,898957189
2019/2/12,10.85,11.15,10.8,11.1,8990,70690509,773582481
2019/2/13,11.2,11.2,11,11.1,8251,70000805,775463434
2019/2/14,11.15,11.3,11.1,11.3,6507,26940217,303091944
2019/2/15,11.25,11.4,11.2,11.4,7176,33217732,377304779
2019/2/18,11.5,11.55,11.45,11.45,5872,23733780,272701214
2019/2/19,11.45,11.5,11.4,11.45,4191,20956991,239831481
2019/2/20,11.45,11.45,11.35,11.4,4582,23211874,264719795
2019/2/21,11.45,11.5,11.35,11.45,4032,33906945,388107905
2019/2/22,11.45,11.5,11.3,11.5,4055,39409802,450199426
2019/2/25,11.55,11.7,11.5,11.65,7103,58222707,676982499
2019/2/26,11.65,11.75,11.6,11.65,6070,31765810,370786256
2019/2/27,11.65,11.65,11.35,11.45,6713,65102102,745953699
2019/3/4,11.35,11.6,11.3,11.45,5426,27904777,318872078
2019/3/5,11.4,11.6,11.4,11.6,5126,22504875,259679443
2019/3/6,11.55,11.75,11.55,11.7,5249,20169922,235706314
2019/3/7,11.75,12,11.75,11.85,8703,58798424,698788940
2019/3/8,11.85,11.85,11.6,11.6,4846,26782759,312377109
2019/3/11,11.55,11.6,11.4,11.45,5794,40281218,462464481
2019/3/12,11.55,11.65,11.55,11.65,3470,15935867,185095833
2019/3/13,11.65,11.65,11.5,11.55,3379,14050087,162211840
2019/3/14,11.55,11.6,11.45,11.45,3712,17760239,204015871
2019/3/15,11.45,11.65,11.45,11.65,3221,28892091,335307721
2019/3/18,11.55,11.7,11.55,11.7,4625,23859888,277645999
2019/3/19,11.7,11.75,11.65,11.7,3782,33532816,392324055
2019/3/20,11.65,11.7,11.55,11.55,3755,19746543,229154777
2019/3/21,11.6,11.7,11.55,11.6,5885,27175505,315689019
2019/3/22,11.65,11.8,11.65,11.8,4660,32719568,382995551
2019/3/25,11.65,11.8,11.6,11.65,6445,41937288,490615447
2019/3/26,11.65,11.75,11.65,11.65,2973,13701719,160155115
2019/3/27,11.65,11.7,11.6,11.65,2991,14664465,171017294
2019/3/28,11.65,11.7,11.6,11.65,4022,28280846,329307278
2019/3/29,11.65,11.7,11.6,11.65,3260,31034106,361469645
2019/4/1,11.7,11.75,11.55,11.55,4956,22798711,265345955
2019/4/2,11.65,11.7,11.55,11.6,4970,23155479,269054648
2019/4/3,11.6,11.65,11.55,11.55,4427,21951315,254348844
2019/4/8,11.6,12.15,11.6,11.9,13284,105510930,1255732839
2019/4/9,12,12.3,11.95,12.3,15105,86939518,1057589370
2019/4/10,12.3,12.35,12.1,12.25,10933,48397306,591630854
2019/4/11,12.35,12.45,12.1,12.1,15083,89309795,1098308100
2019/4/12,12.25,12.25,12.1,12.2,4203,17252844,209882850
2019/4/15,12.25,12.3,12.05,12.05,4420,34868344,421774481
2019/4/16,12.1,12.25,12,12.1,4894,35946007,434911590
2019/4/17,12.15,12.4,12.1,12.2,8595,60477263,739110482
2019/4/18,12.25,12.3,11.9,12,7577,48686881,586580393
2019/4/19,12.05,12.1,12,12.1,4054,24015462,289118358
2019/4/22,12.15,12.15,11.9,11.9,7040,28202641,338234859
2019/4/23,11.9,12,11.9,11.95,5836,27169104,324369990
2019/4/24,12.05,12.1,11.85,11.95,7097,39688992,474918703
2019/4/25,12.6,13.1,12.6,13.1,20956,185934503,2406707761
2019/4/26,13.1,13.45,12.95,13.45,30963,225982817,2990156968
2019/4/29,13.45,13.5,13.25,13.35,10781,71900498,958997010
2019/4/30,13.35,13.5,13.3,13.45,8483,63857184,856685681
2019/5/2,13.35,13.6,13.35,13.55,6574,37508456,505781464
2019/5/3,13.55,13.9,13.55,13.85,9930,87607849,1206484737
2019/5/6,13.5,13.7,13.15,13.2,14520,94350184,1262239900
2019/5/7,13.35,13.65,13.25,13.6,8323,53939136,728668127
2019/5/8,13.35,13.55,13.3,13.45,9154,53979097,723968755
2019/5/9,13.4,13.45,13,13.15,9243,61722274,814775211
2019/5/10,13.3,13.4,13.05,13.2,8481,34772896,459972550
2019/5/13,13.1,13.2,12.95,12.95,8185,34652746,451343549
2019/5/14,12.8,13.1,12.6,13,12817,68436279,881531327
2019/5/15,12.95,13.15,12.9,12.9,9320,54345421,707375859
2019/5/16,12.9,13,12.8,12.95,8430,32193147,416306876
2019/5/17,13.1,13.25,12.95,13,11131,52327936,683870930
2019/5/20,13.05,13.1,12.75,12.75,8666,36419272,468417888
2019/5/21,12.7,13.05,12.65,12.95,7665,39455900,509552507
2019/5/22,12.95,13.05,12.85,13,6002,25560881,331251553
2019/5/23,12.85,13,12.75,12.85,8324,47580279,612301932
2019/5/24,12.95,13.1,12.9,12.95,6123,27753770,360807119
2019/5/27,13,13.05,12.8,12.8,4736,25262205,325339789
2019/5/28,12.8,12.8,12.4,12.45,9487,86813566,1084248912
2019/5/29,12.3,12.6,12.15,12.6,6547,32266476,399794888
2019/5/30,12.7,12.8,12.55,12.75,7849,43693334,555134171
2019/5/31,12.65,12.95,12.65,12.9,5641,31740913,408651351
2019/6/3,12.8,13.25,12.7,13.2,6911,41302659,541192217
2019/6/4,13.15,13.3,12.9,13,8563,41757982,547304774
2019/6/5,13.15,13.2,12.9,12.9,4473,27276407,355122110
2019/6/6,12.9,13.1,12.85,13.05,5756,32018239,416978609
2019/6/10,13.2,13.3,13.05,13.3,4557,28170170,372734948
2019/6/11,13.35,13.45,13.25,13.4,5838,32581260,436354435
2019/6/12,13.45,13.55,13.35,13.55,5747,30229283,407344230
2019/6/13,13.5,13.95,13.4,13.75,9493,70097271,961593543
2019/6/14,13.7,13.75,13.6,13.7,5094,28211150,385520782
2019/6/17,13.7,13.85,13.6,13.65,3813,30522774,419026733
2019/6/18,13.65,13.65,13.25,13.25,5492,41290425,552115934
2019/6/19,13.45,13.65,13.35,13.65,8471,48300373,655544620
2019/6/20,13.7,13.75,13.35,13.4,7144,38934573,526279439
2019/6/21,13.55,13.7,13.45,13.7,7861,48460614,661152944
2019/6/24,13.55,13.8,13.5,13.75,4301,25972285,355494632
2019/6/25,13.75,13.85,13.65,13.7,7215,26154417,359484425
2019/6/26,13.85,13.95,13.75,13.8,9726,59484921,823064474
2019/6/27,13.95,14.1,13.9,14,10477,62428579,875443406
2019/6/28,14.1,14.1,13.85,13.95,7131,32353347,453096884
2019/7/1,14.05,14.45,14.05,14.35,9735,47180565,675797392
2019/7/2,14.4,14.4,14.2,14.25,4781,17391518,248638025
2019/7/3,14.15,14.25,14,14.05,5821,22614581,319305184
2019/7/4,14.1,14.2,14,14.15,2700,12644573,178244616
2019/7/5,14.05,14.2,13.9,14.1,3692,20384750,285821350
2019/7/8,13.95,14.05,13.8,13.95,3686,25191698,350728098
2019/7/9,13.95,14.1,13.85,14,3672,24138020,338411288
2019/7/10,14.1,14.7,14.1,14.65,11461,61150881,885093864
2019/7/11,14.7,15,14.6,14.95,11902,94279391,1396420586
2019/7/12,14.8,14.9,14.6,14.6,7243,62666064,922082256
2019/7/15,14.65,14.9,14.5,14.9,7266,62793156,925842920
2019/7/16,14.35,14.35,13.95,14,13909,66174379,933799064
2019/7/17,13.9,13.95,13.75,13.75,10563,36690632,507379566
2019/7/18,13.8,13.9,13.75,13.8,5040,20428936,282134565
2019/7/19,13.9,14.05,13.8,13.8,8392,27177340,378192058
2019/7/22,13.75,13.85,13.55,13.6,4657,32142568,440162029
2019/7/23,13.6,13.75,13.55,13.6,4387,29467684,401225547
2019/7/24,13.7,13.9,13.6,13.85,4985,36353065,502163828
2019/7/25,13.85,13.95,13.4,13.55,11379,91752730,1253314975
2019/7/26,13.55,13.55,13.2,13.2,12455,68165723,907340772
2019/7/29,13.3,13.45,13.3,13.4,4049,23290509,311690483
2019/7/30,13.5,13.75,13.45,13.6,6617,40638127,553603428
2019/7/31,13.7,13.9,13.65,13.8,6410,56482608,777305901
2019/8/1,13.65,13.65,13.3,13.4,7737,38617392,519704980
2019/8/2,13.15,13.35,13.05,13.35,5832,45049816,593464620
2019/8/5,13.1,13.2,13,13.1,8205,40930437,534414246
2019/8/6,12.8,13.1,12.7,13,6367,39315901,507350079
2019/8/7,13.05,13.2,13,13.1,4935,32109517,419956909
2019/8/8,13.1,13.35,13.05,13.3,4452,27796345,366881828
2019/8/12,13.25,13.3,13,13,4290,22603497,296012461
2019/8/13,13.05,13.15,12.9,12.95,3621,17761862,230836588
2019/8/14,13.05,13.25,13.05,13.1,3569,15792014,207305639
2019/8/15,12.9,13.05,12.85,12.9,3570,16288109,210880306
2019/8/16,13,13.45,12.95,13.35,7160,39828042,528077314
2019/8/19,13.35,13.5,13.2,13.45,5129,23032515,308408010
2019/8/20,13.4,13.5,13.35,13.5,3630,23079133,310348665
2019/8/21,13.5,13.55,13.4,13.5,3350,17886161,240939919
2019/8/22,13.55,13.55,13.2,13.25,4519,26634767,354924568
2019/8/23,13.3,13.45,13.25,13.35,3389,17781773,237547180
2019/8/26,13.1,13.15,13,13,4216,26263686,343317418
2019/8/27,13.15,13.25,13.05,13.05,3405,62631899,819200927
2019/8/28,13.1,13.2,13.05,13.15,2438,18889599,247874921
2019/8/29,13.15,13.2,13.1,13.2,2299,10676162,140542941
2019/8/30,13.3,13.45,13.2,13.45,4268,32774513,438011240
2019/9/2,13.35,13.45,13.3,13.35,2254,8528668,114219686
2019/9/3,13.45,13.45,13.2,13.2,2571,13374418,177788068
2019/9/4,13.2,13.6,13.2,13.6,6346,40434250,545392445
2019/9/5,13.65,13.7,13.5,13.6,3853,27277402,370090683
2019/9/6,13.65,13.65,13.55,13.55,3010,16088617,218514189
2019/9/9,13.6,13.65,13.55,13.6,2263,13483882,183354191
2019/9/10,13.6,13.65,13.55,13.6,3550,21363294,290541206
2019/9/11,13.6,13.7,13.55,13.7,4887,20063333,273325053
2019/9/12,13.8,13.85,13.65,13.7,3236,25967952,356728582
2019/9/16,13.8,13.85,13.55,13.6,2974,23641597,323859395
2019/9/17,13.55,13.6,13.35,13.55,4585,22155960,298570386
2019/9/18,13.6,13.65,13.5,13.55,4205,18441204,250958416
2019/9/19,13.6,13.7,13.6,13.6,2730,23352200,318460235
2019/9/20,13.6,13.8,13.55,13.8,4154,43362603,595211939
2019/9/23,13.7,13.8,13.65,13.7,4047,26236711,360239630
2019/9/24,13.7,13.8,13.65,13.65,3826,33743098,462396722
2019/9/25,13.65,13.7,13.5,13.6,4072,28777541,391162181
2019/9/26,13.8,14,13.6,13.6,7910,50905225,701914142
2019/9/27,13.6,13.65,13.4,13.4,3523,21617074,291739595
2019/10/1,13.4,13.65,13.4,13.65,4595,26138304,354039187
2019/10/2,13.5,13.6,13.45,13.5,2374,8772321,118605167
2019/10/3,13.3,13.45,13.2,13.4,4148,20721917,276374888
2019/10/4,13.35,13.55,13.35,13.45,2387,11753078,158097544
2019/10/7,13.45,13.45,13.3,13.35,3986,15828996,211771379
2019/10/8,13.35,13.5,13.3,13.35,4617,23503479,314161982
2019/10/9,13.35,13.35,13.15,13.15,6433,38292987,506198878
2019/10/14,13.45,13.65,13.35,13.5,7132,45103746,608967441
2019/10/15,13.5,13.8,13.5,13.7,10244,48290101,661360125
2019/10/16,13.8,13.8,13.6,13.75,5936,31033160,425517758
2019/10/17,13.75,13.8,13.65,13.8,4567,17379780,238787362
2019/10/18,13.7,14,13.7,13.95,6902,46084099,640935450
2019/10/21,13.95,14,13.9,13.9,2780,12903818,179801802
2019/10/22,14.1,14.15,13.9,14,5574,23631388,331189613
2019/10/23,14.05,14.05,13.95,14.05,4178,26012736,364861015
2019/10/24,14.1,14.8,14.05,14.55,18458,119513828,1736922687
2019/10/25,14.4,14.55,14.3,14.4,5851,43635327,629050701
2019/10/28,14.45,14.5,14.15,14.25,4285,23325010,332914785
2019/10/29,14.3,14.65,14.3,14.5,9471,63793543,924415506
2019/10/30,14.7,14.7,14.35,14.4,7060,61233781,885600779
2019/10/31,14.35,14.35,13.9,14,11687,97117355,1363476570
2019/11/1,14.15,14.55,14.1,14.5,12214,93849456,1357036363
2019/11/4,14.5,14.8,14.5,14.65,11841,94378432,1386658148
2019/11/5,14.65,14.7,14.4,14.5,6889,53488139,774847663
2019/11/6,14.55,14.55,14.3,14.5,6960,52059086,750144064
2019/11/7,14.5,14.55,14.2,14.25,7373,44219482,633019371
2019/11/8,14.35,14.4,14.2,14.25,4919,24415232,348285639
2019/11/11,14.3,14.35,14.15,14.25,4947,31160053,443395364
2019/11/12,14.3,14.35,14.2,14.3,4589,35026594,500193925
2019/11/13,14.3,14.4,14.2,14.2,5096,32373797,461724826
2019/11/14,14.2,14.6,14.2,14.5,6923,57937985,835243303
2019/11/15,14.6,14.6,14.25,14.3,7755,39855904,574157552
2019/11/18,14.6,14.75,14.45,14.5,8329,58847717,858254179
2019/11/19,14.45,14.6,14.35,14.55,3903,37821445,548722985
2019/11/20,14.55,14.8,14.45,14.75,7342,55131343,806644854
2019/11/21,14.6,14.65,14.45,14.65,4725,42654446,621736481
2019/11/22,14.65,14.7,14.5,14.6,3383,30220829,441303879
2019/11/25,14.65,15.5,14.65,15,20094,166478115,2515484457
2019/11/26,15.25,15.4,15.1,15.2,14262,165216747,2517449820
2019/11/27,15.35,15.4,15.1,15.2,6844,41376514,630315809
2019/11/28,15.25,15.3,15.05,15.1,4868,34136945,516756125
2019/11/29,15.1,15.15,14.85,14.95,5354,45681866,682888731
2019/12/2,15,15.3,15,15.1,10766,63994877,968594730
2019/12/3,15.05,15.35,15.05,15.35,6768,51943907,792401262
2019/12/4,15.4,15.95,15.4,15.85,23609,190321503,2991901353
2019/12/5,16.05,16.7,16.05,16.55,32300,228294147,3729465586
2019/12/6,16.5,16.5,16.1,16.2,16683,109731919,1783550771
2019/12/9,16.4,16.55,16.25,16.25,10617,68335244,1121353675
2019/12/10,16.35,16.5,16.25,16.45,8531,58803807,965115809
2019/12/11,16.4,16.5,16.15,16.25,8878,60175139,979170544
2019/12/12,16.3,16.75,16.3,16.6,21972,155933102,2587244586
2019/12/13,16.65,16.8,16.4,16.6,10896,81741040,1352394433
2019/12/16,16.55,16.85,16.4,16.65,12042,72127831,1200006803
2019/12/17,16.85,17.05,16.7,17,16307,96263795,1630601017
2019/12/18,16.9,16.95,16.7,16.8,14959,73543943,1236158680
2019/12/19,16.8,16.8,16.45,16.7,7788,57550348,956550284
2019/12/20,16.75,16.8,16.55,16.7,5822,47379813,789487914
2019/12/23,16.7,16.7,16.5,16.55,4863,30998466,514237539
2019/12/24,16.6,16.7,16.5,16.55,5016,25642208,425794630
2019/12/25,16.6,16.75,16.55,16.65,4818,19272385,320328835
2019/12/26,16.65,16.65,16.4,16.55,5315,26143849,431298141
2019/12/27,16.6,16.75,16.55,16.7,4990,31725795,528517252
2019/12/30,16.65,16.7,16.45,16.55,5060,46454365,767499989
2019/12/31,16.5,16.6,16.4,16.45,4598,30478470,503012569
2020/1/2,16.45,16.65,16.4,16.55,5382,32937461,544863192
2020/1/3,16.55,16.55,16.15,16.3,9541,48588354,792990409
2020/1/6,16.05,16.15,15.95,16.05,5041,44790472,719002202
2020/1/7,16.05,16.15,15.8,16,7401,39718117,633334895
2020/1/8,15.85,15.9,15.65,15.75,9368,60494690,954618728
2020/1/9,15.85,16.15,15.85,16.05,7346,43816080,704460863
2020/1/10,16.2,16.25,15.85,16.15,5239,32386886,521334693
2020/1/13,16.15,16.2,16.05,16.05,4260,23989283,386198437
2020/1/14,16.1,16.4,16.05,16.25,9826,61290528,997160931
2020/1/15,16.3,16.4,16.1,16.15,7113,36473736,592044792
2020/1/16,16.2,16.2,16,16.15,5258,27867646,447303962
2020/1/17,16.15,16.15,15.95,16,4528,28877214,462551691
2020/1/20,15.85,16.15,15.85,16.05,5326,31117744,498489704
2020/1/30,15.5,15.55,14.95,15.1,15447,137855301,2092322215
2020/1/31,15.05,15.2,14.8,14.9,8733,68549345,1027195504
2020/2/3,14.45,15,14.15,15,8488,75652825,1102172270
2020/2/4,15,15.3,14.9,15.2,8638,70790085,1072651052
2020/2/5,15.25,15.7,15.25,15.5,12981,77032246,1194091132
2020/2/6,15.8,16.35,15.75,16.25,15950,157712052,2541901176
2020/2/7,16.2,16.5,16.15,16.35,11177,80109163,1308858525
2020/2/10,16.15,16.55,16,16.4,8851,44206055,722024768
2020/2/11,16.55,16.9,16.5,16.7,10797,84802688,1418808521
2020/2/12,16.65,16.95,16.6,16.9,13223,79548774,1338051389
2020/2/13,17,17.15,16.65,16.85,12391,73179317,1236884767
2020/2/14,16.6,16.7,16.5,16.5,7526,43506095,721482510
2020/2/17,16.5,16.55,16.35,16.4,5838,40030219,658937270
2020/2/18,16.4,16.4,16.1,16.15,9586,44154247,716631239
2020/2/19,16.1,16.25,16.05,16.1,8092,30092840,485861725
2020/2/20,16.25,16.5,16.1,16.3,7680,43133196,701982634
2020/2/21,16.15,16.25,16,16.05,4843,26572971,427649593
2020/2/24,15.9,15.95,15.8,15.8,7108,48434882,767932178
2020/2/25,15.6,16.1,15.6,15.9,6304,39151580,621216044
2020/2/26,15.6,15.75,15.6,15.6,7489,47662845,745786422
2020/2/27,15.6,15.75,15.25,15.3,10525,81289042,1252448733
2020/3/2,14.95,15.45,14.95,15.25,8617,99628541,1518118939
2020/3/3,15.55,15.75,15.35,15.5,12722,88570177,1374038766
2020/3/4,15.5,16,15.5,15.8,8937,85641276,1347967339
2020/3/5,16,16.05,15.7,15.7,11445,59085885,937378460
2020/3/6,15.55,15.6,15.4,15.45,10057,72732487,1125902964
2020/3/9,15.15,15.15,14.95,15.05,11252,82969389,1248213166
2020/3/10,14.95,15.25,14.8,14.95,12083,82904523,1240800754
2020/3/11,15,15.05,14.8,14.8,9782,55553147,829658907
2020/3/12,14.6,14.65,13.85,14.35,14585,138258958,1967829036
2020/3/13,13.7,14.3,13.65,14.05,18705,211904177,2932821828
2020/3/16,14,14.1,13.75,13.9,9086,81036386,1125189057
2020/3/17,13.75,14,13.65,13.75,12799,147402414,2032173969
2020/3/18,13.8,14,13.75,13.8,11308,90628139,1253166496
2020/3/19,13.75,13.8,13.1,13.7,15451,176799652,2380210214
2020/3/20,13.8,14.4,13.8,13.85,21336,158070287,2209400322
2020/3/23,13.55,13.85,13.5,13.75,9419,59406609,812761253
2020/3/24,14.05,14.15,13.8,13.85,14109,114641252,1595333608
2020/3/25,14.05,14.35,13.95,14.1,17998,187932889,2663715374
2020/3/26,14.15,14.2,13.95,14.1,6759,74645046,1051092068
2020/3/27,14.35,14.35,13.9,14,8450,59235321,835651344
2020/3/30,13.85,13.95,13.75,13.95,3860,38765524,537712678
2020/3/31,14.35,14.35,13.65,13.65,7970,79000889,1099709559
2020/4/1,13.85,13.85,13.65,13.8,6157,48954990,673209888
2020/4/6,13.95,14.1,13.8,14.1,7578,75417890,1053322856
2020/4/7,14.25,14.3,13.95,14.15,8442,112835791,1591981089
2020/4/8,14.15,14.3,14.1,14.2,9495,70020325,994587911
2020/4/9,14.3,14.4,14.1,14.2,6537,40473210,576200202
2020/4/10,14.25,14.3,14.15,14.3,3591,23315732,331496847
2020/4/13,14.45,15.1,14.4,14.8,15717,94375364,1389318115
2020/4/14,15.05,15.15,14.85,15.15,11462,70873919,1062777698
2020/4/15,15.15,15.2,14.9,15.1,18035,76800916,1153667281
2020/4/16,14.85,15.1,14.8,14.9,9618,55714536,831927500
2020/4/17,15.2,15.45,15,15.05,16568,102841345,1562964125
2020/4/20,15.1,15.2,14.95,15.15,7932,46983290,708535630
2020/4/21,15.1,15.35,14.8,14.8,12580,74235734,1116229862
2020/4/22,14.8,15.2,14.75,15.2,9379,51801119,779263200
2020/4/23,15.45,16,15.4,15.8,24322,157791012,2480411932
2020/4/24,15.9,16.1,15.85,15.9,19782,104062670,1660996497
2020/4/27,16.15,16.3,15.9,16.15,17083,121440284,1954424767
2020/4/28,15.5,15.6,14.75,15,41197,219150807,3312193487
2020/4/29,15.2,15.5,15.2,15.3,16286,96798319,1485883726
2020/4/30,15.45,15.6,15.35,15.55,11380,64768656,1003539346
2020/5/4,15.1,15.45,15.05,15.35,9251,47975074,732457685
2020/5/5,15.5,15.55,15.25,15.25,7971,34096450,524216465
2020/5/6,15.25,15.45,15.25,15.3,8472,34763487,532444055
2020/5/7,15.45,15.85,15.3,15.6,11023,85739112,1290910874
2020/5/8,15.85,15.85,15.5,15.65,7566,39736136,621347772
2020/5/11,15.8,15.85,15.6,15.6,8859,42257477,662233437
2020/5/12,15.5,15.65,15.35,15.45,7034,40406407,625139245
2020/5/13,15.4,15.6,15.35,15.6,5718,30545962,473588136
2020/5/14,15.45,15.55,15.2,15.35,7710,31677085,488027623
2020/5/15,15.45,15.5,15.15,15.4,5927,32116870,492228366
2020/5/18,15.4,15.4,15.1,15.1,7806,41754666,634472918
2020/5/19,15.3,15.3,14.9,14.95,19236,54397126,817971490
2020/5/20,15.15,15.15,14.85,14.85,17936,63261595,946138123
2020/5/21,15,15.3,14.95,15.3,7788,39817856,604208799
2020/5/22,15.15,15.2,15.05,15.1,7290,33556829,507056080
2020/5/25,15.1,15.1,14.85,15.1,4383,19221772,288281930
2020/5/26,15.15,15.25,15.1,15.2,4205,23880256,362916749
2020/5/27,15.25,15.3,15.1,15.1,5679,24006301,364203489
2020/5/28,15.2,15.4,15.15,15.35,7951,45046009,688499995
2020/5/29,15.3,15.45,15.2,15.45,8676,50362911,774559340
2020/6/1,15.6,15.8,15.5,15.65,12629,56981896,890011770
2020/6/2,15.75,15.85,15.7,15.85,10884,46869809,739701866
2020/6/3,16,16.2,15.95,16.2,13963,64858876,1042238956
2020/6/4,16.5,16.6,16.1,16.3,14985,94781239,1545520848
2020/6/5,16.3,16.5,16.2,16.5,10805,49132614,804599981
2020/6/8,17.5,17.5,16.85,17.05,23222,124631598,2135846816
2020/6/9,17.05,17.15,16.55,16.85,15876,82141619,1384399139
2020/6/10,16.85,16.85,16.4,16.6,16107,94791794,1566376448
2020/6/11,16.45,16.5,15.9,16.05,18180,92770897,1493062834
2020/6/12,15.45,15.8,15.4,15.7,15784,86040818,1348346273
2020/6/15,15.45,15.5,15.3,15.4,17236,81647335,1258503336
2020/6/16,15.5,15.7,15.4,15.5,11482,63149426,981185050
2020/6/17,15.5,15.55,15.15,15.3,16996,74747221,1144475878
2020/6/18,15.3,15.45,15.25,15.35,13750,57824627,886851587
2020/6/19,15.4,15.6,15.4,15.4,7692,57562916,889415109
2020/6/22,15.45,15.7,15.35,15.7,7841,42863689,666872676
2020/6/23,15.75,15.75,15.45,15.45,11060,57029420,887142723
2020/6/24,15.5,15.95,15.5,15.75,11881,58563616,924095861
2020/6/29,15.55,15.8,15.5,15.55,8251,40174467,628331901
2020/6/30,15.7,15.9,15.65,15.9,6317,44717594,706301410
2020/7/1,16,16.2,15.95,16.1,8988,41759557,672182619
2020/7/2,16.2,16.35,16,16.35,8297,53354397,863761932
2020/7/3,16.45,16.5,16.35,16.45,10087,51767884,851956075
2020/7/6,16.6,16.7,16.45,16.65,9309,55080070,913673473
2020/7/7,16.9,17,16.5,16.6,13984,80993675,1357831783
2020/7/8,16.6,16.8,16.6,16.65,5518,34987230,583918183
2020/7/9,16.65,16.75,16.45,16.45,6092,40570369,670919047
2020/7/10,16.5,16.65,16.4,16.45,5782,41687415,688304702
2020/7/13,16.7,17.05,16.65,17.05,15493,106711949,1805028533
2020/7/14,17.1,17.1,16.7,16.8,11482,91424312,1545726739
2020/7/15,16.45,16.5,16,16,12349,98486316,1605787622
2020/7/16,16.25,16.8,16.25,16.6,19321,139039785,2299374230
2020/7/17,16.75,16.8,16.15,16.4,12906,70857217,1163076672
2020/7/20,16.55,16.75,16.3,16.55,19246,106825263,1760383002
2020/7/21,16.75,17.5,16.7,17.15,36991,210085722,3605572985
2020/7/22,17.25,17.5,17.05,17.5,19865,116464421,2017195513
2020/7/23,18.5,19.25,18.35,19.25,54712,401688025,7655925727
2020/7/24,19.8,20.3,19.5,19.75,97742,546884955,10915545016
2020/7/27,20.5,21.7,20.05,21.7,91749,490842075,10394823494
2020/7/28,23.85,23.85,21.8,22.25,114549,599722773,13769747431
2020/7/29,22.2,22.65,21.35,22.4,69025,308114701,6769626869
2020/7/30,22.6,22.75,21.75,22.2,51723,249008246,5531883743
2020/7/31,21.9,22.5,21.7,22.35,27602,137076620,3047309982
2020/8/3,22.5,24.4,22.4,23.8,79802,366890778,8644933478
2020/8/4,25.2,25.8,24.3,24.55,81728,317880374,7884882133
2020/8/5,24.45,25.6,24,24.9,67320,274027185,6818235492
2020/8/6,25.5,26.85,25.3,26.6,91897,369199737,9673673583
2020/8/7,27,27.4,25.45,25.6,88758,334380253,8738031328
2020/8/10,25.25,26.2,24.95,25.3,43211,187635317,4798096469
2020/8/11,25.5,25.9,25,25,36316,144853117,3680120720
2020/8/12,24.75,24.8,23.85,23.95,51243,207439232,5000394023
2020/8/13,24.45,24.7,23.6,23.75,34865,153054743,3678002185
2020/8/14,23.3,23.75,23.1,23.55,30927,120344792,2816094882
2020/8/17,23.7,24.5,23.65,24.15,30022,139404132,3367489212
2020/8/18,24.4,24.6,23.8,24.1,33165,139974521,3389475864
2020/8/19,24.45,24.45,23.3,23.4,29914,114113905,2711532759
2020/8/20,22.8,23.1,21.25,21.8,46047,202244929,4474852114
2020/8/21,22.45,22.75,21.7,21.8,45775,159091172,3510550694
2020/8/24,21.95,22.7,21.9,22.6,26734,120357007,2696567575
2020/8/25,22.75,22.8,22,22.15,24600,102738857,2287098516
2020/8/26,22,22.35,21.65,22.35,16899,73886072,1631117715
2020/8/27,22.5,22.65,21.85,21.95,18633,84525878,1869723650
2020/8/28,21.8,22.2,21.6,21.9,17086,69220042,1512997300
2020/8/31,22.1,22.15,21.2,21.2,18698,126184719,2711617454
2020/9/1,21.35,21.95,21.1,21.9,18061,81661352,1765045252
2020/9/2,22.05,22.1,21.5,21.7,16884,57874308,1256613249
2020/9/3,22,22.15,21.55,21.55,24099,87870341,1915327163
2020/9/4,20.9,21.45,20.8,21.45,17000,73445360,1556159313
2020/9/7,23.15,23.55,23.1,23.55,17293,97935968,2295968834
2020/9/8,24.4,24.6,22.7,22.7,60909,316528524,7429631436
2020/9/9,22.6,23.95,22.3,23.7,51349,206963405,4824411415
2020/9/10,24.05,24.15,23.3,23.35,33404,143782472,3416743169
2020/9/11,23.4,23.5,22.8,23,20340,78463966,1812378518
2020/9/14,23.5,24.1,23.5,23.9,34272,142653704,3395418023
2020/9/15,24.2,25.8,24.2,25.3,89782,379771700,9499898562
